magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
129,moyen,1,1,150,15,0.0,0.75,114,6284.544404350618,55.12758249430367,1,3.7352133349371455
129,moyen,1,1,150,16,0.04,0.79,112,6095.507429465224,54.42417347736807,1,3.7046719977524685
129,moyen,1,1,150,17,0.08,0.83,119,6699.01050218736,56.29420590073411,1,3.7990798141354225
129,moyen,1,1,150,18,0.08,0.83,121,6962.744373205892,57.54334192732142,1,3.8376936880089323
129,moyen,1,1,150,19,0.08,0.83,123,6626.57889085657,53.874625128915206,1,3.7882086515118787
129,moyen,1,1,150,20,0.04,0.79,109,6051.145797590883,55.51509906046682,1,3.697367627028533
129,moyen,1,1,150,21,0.0,0.75,117,6325.177519523416,54.06134632071296,1,3.741658085433426
129,moyen,1,1,150,22,-0.04,0.71,93,4983.143112216311,53.582184002325924,1,3.5031808238643083
129,moyen,1,1,150,23,0.04,0.79,116,6386.801425280967,55.05863297656006,1,3.751353568529685
129,moyen,1,1,150,24,0.08,0.83,123,6340.505176817261,51.54882257575009,1,3.744078431046666
130,petit,1,1,30,1,-0.04,0.61,20,1043.1819884037789,52.159099420188944,0,3.5488335436439424
130,petit,1,1,30,2,-0.04,0.61,20,1071.3627447102783,53.568137235513916,0,3.5754893286491183
130,petit,1,1,30,3,0.0,0.65,18,887.0255299821996,49.2791961101222,0,3.3866763826257777
130,petit,1,1,30,4,0.04,0.6900000000000001,22,1138.2398354948366,51.73817434067439,0,3.636040962572022
130,petit,1,1,30,5,0.08,0.73,21,885.0494687394963,42.14521279711887,0,3.3844461586643884
130,petit,1,1,30,6,0.08,0.73,21,983.031753068672,46.81103586041295,0,3.489444040169483
130,petit,1,1,30,7,0.08,0.73,15,719.284615213582,47.95230768090547,0,3.177059746429076
130,petit,1,1,30,8,0.04,0.6900000000000001,18,995.1718153850019,55.287323076944546,0,3.5017180193680693
130,petit,1,1,30,9,0.0,0.65,16,762.2514014053646,47.64071258783529,0,3.2350790427159843
130,petit,1,1,30,10,-0.04,0.61,19,844.3942854666835,44.441804498246505,0,3.337422166722416
130,petit,1,1,30,11,0.04,0.6900000000000001,17,855.874724905089,50.34557205324053,0,3.3509266343595243
130,petit,1,1,30,12,0.08,0.73,19,1003.8243080903752,52.832858320546066,0,3.5103749113347855
130,petit,1,1,30,13,-0.04,0.61,19,989.0253446357284,52.0539655071436,0,3.495522576159734
130,petit,1,1,30,14,-0.04,0.61,22,1170.6846331207346,53.212937869124296,0,3.6641466315057802
130,petit,1,1,30,15,0.0,0.65,20,1064.2676613063652,53.21338306531826,0,3.568844817981339
130,petit,1,1,30,16,0.04,0.6900000000000001,16,798.520809544971,49.90755059656069,0,3.28156364644854
130,petit,1,1,30,17,0.08,0.73,24,1251.2598243573132,52.135826014888046,0,3.7307088005706674
130,petit,1,1,30,18,0.08,0.73,20,1035.484758325311,51.774237916265555,0,3.541427579920116
130,petit,1,1,30,19,0.08,0.73,21,1024.9819463474835,48.80866411178493,0,3.5312328964357085
130,petit,1,1,30,20,0.04,0.6900000000000001,19,948.0375749103171,49.896714468964056,0,3.4531967557887286
130,petit,1,1,30,21,0.0,0.65,19,1017.1736406651411,53.53545477184953,0,3.523585737929461
130,petit,1,1,30,22,-0.04,0.61,15,729.750094390501,48.65000629270006,0,3.191504757418413
130,petit,1,1,30,23,0.04,0.6900000000000001,16,815.240606332703,50.95253789579394,0,3.302285910503236
130,petit,1,1,30,24,0.08,0.73,20,974.0776226442565,48.70388113221283,0,3.480293613511554
131,grand,0,0,500,1,-0.04,0.21,109,5305.883132662872,48.67782690516397,0,2.361963410526496
131,grand,0,0,500,2,-0.04,0.21,88,4820.82601958501,54.78211385892057,0,2.2660924672976037
131,grand,0,0,500,3,0.0,0.25,125,6241.212232029287,49.9296978562343,0,2.524321612027118
131,grand,0,0,500,4,0.04,0.29,143,7387.023401560122,51.657506304616234,0,2.6928720470398146
131,grand,0,0,500,5,0.08,0.33,163,8034.1819570178395,49.28945985900515,0,2.776852364612216
131,grand,0,0,500,6,0.08,0.33,161,8196.133059822458,50.90765875666123,0,2.7968096455318125
131,grand,0,0,500,7,0.08,0.33,172,8646.211016017105,50.26866869777387,0,2.850268372708936
131,grand,0,0,500,8,0.04,0.29,153,7884.791279816587,51.53458352821299,0,2.758082930087702
131,grand,0,0,500,9,0.0,0.25,129,6438.006742282637,49.907029009942924,0,2.555366160699548
131,grand,0,0,500,10,-0.04,0.21,108,5380.435064248422,49.81884318748539,0,2.375916418424755
131,grand,0,0,500,11,0.04,0.29,152,7965.762059803158,52.40632934081025,0,2.7682997954034443
131,grand,0,0,500,12,0.08,0.33,163,8433.842750334123,51.74136656646701,0,2.82539969097895
131,grand,0,0,500,13,-0.04,0.21,100,5094.392501560864,50.94392501560864,0,2.3212876058883487
131,grand,0,0,500,14,-0.04,0.21,106,5241.121758002656,49.44454488681751,0,2.349682731936614
131,grand,0,0,500,15,0.0,0.25,118,5610.524473316842,47.546817570481714,0,2.4177913847295103
131,grand,0,0,500,16,0.04,0.29,136,6861.883504418913,50.455025767786125,0,2.6191291479384993
131,grand,0,0,500,17,0.08,0.33,167,7990.752764356176,47.84881894824058,0,2.771432149211494
131,grand,0,0,500,18,0.08,0.33,171,8560.604246722713,50.06201313872931,0,2.84031795779268
131,grand,0,0,500,19,0.08,0.33,150,7755.652000104948,51.704346667366316,0,2.74156904845835
131,grand,0,0,500,20,0.04,0.29,153,7485.397402808909,48.92416603143078,0,2.7061012902497845
131,grand,0,0,500,21,0.0,0.25,118,5970.625393318105,50.59852028235682,0,2.4799988584776123
131,grand,0,0,500,22,-0.04,0.21,103,5028.345659937986,48.818889902310545,0,2.308238215929352
131,grand,0,0,500,23,0.04,0.29,133,6718.4507211154805,50.51466707605624,0,2.5980047610618007
131,grand,0,0,500,24,0.08,0.33,171,8844.744028904246,51.723649291837695,0,2.872970568115201
132,moyen,0,1,150,1,-0.04,0.51,71,4057.8659424309953,57.153041442690075,1,3.297777190364572
132,moyen,0,1,150,2,-0.04,0.51,72,4023.608493493405,55.88345129851952,1,3.289299120080629
132,moyen,0,1,150,3,0.0,0.55,81,4434.803014189587,54.75065449616774,1,3.3866031834692456
132,moyen,0,1,150,4,0.04,0.59,83,4569.144666500971,55.04993574097555,1,3.416446009583619
132,moyen,0,1,150,5,0.08,0.63,94,5071.168200064135,53.94859787302271,1,3.520691190161528
132,moyen,0,1,150,6,0.08,0.63,98,5113.760122583427,52.181225740647214,1,3.5290549546288306
132,moyen,0,1,150,7,0.08,0.63,85,4590.992496295311,54.01167642700366,1,3.421216215713667
132,moyen,0,1,150,8,0.04,0.59,97,5305.547861008926,54.69636970112295,1,3.565873024194309
132,moyen,0,1,150,9,0.0,0.55,76,4224.2857116665455,55.58270673245455,1,3.3379701690749273
132,moyen,0,1,150,10,-0.04,0.51,67,3882.7226728279943,57.95108466907454,1,3.253656612231871
132,moyen,0,1,150,11,0.04,0.59,85,4586.258264118277,53.95597957786208,1,3.420184483505279
132,moyen,0,1,150,12,0.08,0.63,104,5609.404972214212,53.936586271290494,1,3.621564633236173
132,moyen,0,1,150,13,-0.04,0.51,75,4132.9336373874585,55.10578183183278,1,3.316107463520889
132,moyen,0,1,150,14,-0.04,0.51,76,3966.3484278891556,52.18879510380468,1,3.274965864853558
132,moyen,0,1,150,15,0.0,0.55,86,4794.079950933301,55.745115708526754,1,3.464501798050061
132,moyen,0,1,150,16,0.04,0.59,96,5431.410273891937,56.57719035304101,1,3.5893188040593893
132,moyen,0,1,150,17,0.08,0.63,99,5627.0701662126485,56.83909258800655,1,3.6247088948190176
132,moyen,0,1,150,18,0.08,0.63,96,5247.914681494588,54.665777932235294,1,3.554950779058358
132,moyen,0,1,150,19,0.08,0.63,99,5478.909733182834,55.34252255740237,1,3.59802611225312
132,moyen,0,1,150,20,0.04,0.59,83,4480.997377429061,53.98792020998869,1,3.396965635425057
132,moyen,0,1,150,21,0.0,0.55,76,4238.876136080673,55.77468600106149,1,3.341418156749418
132,moyen,0,1,150,22,-0.04,0.51,70,3868.8132664983236,55.26876094997605,1,3.2500677954173676
132,moyen,0,1,150,23,0.04,0.59,90,5286.5415957513305,58.73935106390367,1,3.562284254342227
132,moyen,0,1,150,24,0.08,0.63,100,5479.660863532142,54.79660863532142,1,3.5981631977140123
133,petit,0,1,30,1,-0.04,0.41000000000000003,9,403.0557095095918,44.78396772328798,0,2.59787740772718
133,petit,0,1,30,2,-0.04,0.41000000000000003,11,714.0531008712944,64.91391826102677,0,3.169759948880245
133,petit,0,1,30,3,0.0,0.45,15,702.8924816813842,46.85949877875895,0,3.1540065563199255
133,petit,0,1,30,4,0.04,0.49,14,602.8519445230113,43.06085318021509,0,3.0004742534462836
133,petit,0,1,30,5,0.08,0.53,16,812.9410522432814,50.80881576520509,0,3.2994612187911057
133,petit,0,1,30,6,0.08,0.53,21,1009.8362725928158,48.08744155203885,0,3.5163461086887495
133,petit,0,1,30,7,0.08,0.53,17,812.108306885165,47.77107687559794,0,3.2984363324683232
133,petit,0,1,30,8,0.04,0.49,14,661.1743148499569,47.22673677499692,0,3.092820137265745
133,petit,0,1,30,9,0.0,0.45,10,470.6506080582886,47.06506080582886,0,2.7529186282845335
133,petit,0,1,30,10,-0.04,0.41000000000000003,17,974.2281653055804,57.30753913562238,0,3.480448150507291
133,petit,0,1,30,11,0.04,0.49,13,609.3002872117954,46.869252862445805,0,3.011113846972119
133,petit,0,1,30,12,0.08,0.53,23,1024.3539569782502,44.53712856427175,0,3.530620025321831
133,petit,0,1,30,13,-0.04,0.41000000000000003,15,688.0264075501746,45.868427170011635,0,3.1326298386016913
133,petit,0,1,30,14,-0.04,0.41000000000000003,13,685.8276077893842,52.755969829952626,0,3.1294289138838782
133,petit,0,1,30,15,0.0,0.45,10,470.6471773863703,47.06471773863703,0,2.7529113390462685
133,petit,0,1,30,16,0.04,0.49,16,855.2072220626707,53.45045137891692,0,3.3501464228945363
133,petit,0,1,30,17,0.08,0.53,14,669.6864804373755,47.83474860266968,0,3.1056122815592255
133,petit,0,1,30,18,0.08,0.53,17,876.0584094045486,51.53284761203227,0,3.3742353844538497
133,petit,0,1,30,19,0.08,0.53,17,844.3707472737774,49.66886748669279,0,3.337394290502277
133,petit,0,1,30,20,0.04,0.49,15,695.6894493738006,46.37929662492004,0,3.1437059856699086
133,petit,0,1,30,21,0.0,0.45,17,859.5670985506608,50.56277050298005,0,3.3552315070719843
133,petit,0,1,30,22,-0.04,0.41000000000000003,12,543.9532909800006,45.32944091500005,0,2.8976659993383036
133,petit,0,1,30,23,0.04,0.49,21,1063.842914556758,50.65918640746467,0,3.5684456406452885
133,petit,0,1,30,24,0.08,0.53,18,969.3918616217403,53.855103423430016,0,3.475471546440247
134,moyen,1,0,150,1,-0.04,0.51,78,4215.177842328821,54.04074156831821,1,3.3358117681729387
134,moyen,1,0,150,2,-0.04,0.51,91,4914.998681542606,54.010974522446226,1,3.4894114702332164
134,moyen,1,0,150,3,0.0,0.55,81,4319.104459264929,53.32227727487566,1,3.360168064555977
134,moyen,1,0,150,4,0.04,0.59,83,4529.352053161853,54.57050666460064,1,3.4076988795282896
134,moyen,1,0,150,5,0.08,0.63,95,4968.444847035457,52.299419442478495,1,3.5002268679873274
134,moyen,1,0,150,6,0.08,0.63,88,4729.075333497869,53.73949242611215,1,3.450849678532361
134,moyen,1,0,150,7,0.08,0.63,102,5743.314804652201,56.307007888747066,1,3.64515652063265
134,moyen,1,0,150,8,0.04,0.59,91,4983.022108547025,54.758484709307965,1,3.5031565409698127
134,moyen,1,0,150,9,0.0,0.55,89,5115.444633582094,57.47690599530443,1,3.5293843078980336
134,moyen,1,0,150,10,-0.04,0.51,69,3844.893232129891,55.72309032072306,1,3.24386581948133
134,moyen,1,0,150,11,0.04,0.59,94,4988.796023727403,53.072298124759605,1,3.5043145877269954
134,moyen,1,0,150,12,0.08,0.63,96,5252.4609569075155,54.71313496778662,1,3.55581670535539
134,moyen,1,0,150,13,-0.04,0.51,77,4393.81878298122,57.0625815971587,1,3.377318716072753
134,moyen,1,0,150,14,-0.04,0.51,86,4843.911543041875,56.32455282606831,1,3.4748425492708237
134,moyen,1,0,150,15,0.0,0.55,85,4862.358296815128,57.20421525664856,1,3.478643551362647
134,moyen,1,0,150,16,0.04,0.59,92,5022.969800477971,54.5974978312823,1,3.5111413373876506
134,moyen,1,0,150,17,0.08,0.63,90,4920.43235919916,54.67147065776844,1,3.490516389415071
134,moyen,1,0,150,18,0.08,0.63,103,5712.149851964707,55.4577655530554,1,3.6397154441667023
134,moyen,1,0,150,19,0.08,0.63,98,5534.84231092742,56.47798276456551,1,3.6081830611966423
134,moyen,1,0,150,20,0.04,0.59,84,4540.0738114677815,54.048497755568825,1,3.4100632548395287
134,moyen,1,0,150,21,0.0,0.55,84,4592.382907335667,54.671225087329375,1,3.4215190261705786
134,moyen,1,0,150,22,-0.04,0.51,74,4009.3487197251766,54.180388104394275,1,3.28574879898015
134,moyen,1,0,150,23,0.04,0.59,87,4812.527760452504,55.31641103968395,1,3.468342452888862
134,moyen,1,0,150,24,0.08,0.63,102,5892.829366206106,57.772836923589274,1,3.6708562349866396
135,petit,0,1,30,1,-0.04,0.41000000000000003,11,462.20156565471734,42.018324150428846,0,2.734803703569007
135,petit,0,1,30,2,-0.04,0.41000000000000003,14,653.3223869174699,46.66588477981928,0,3.0808733270357775
135,petit,0,1,30,3,0.0,0.45,10,486.3272547249533,48.63272547249533,0,2.78568437926236
135,petit,0,1,30,4,0.04,0.49,19,992.3178316396595,52.227254296824185,0,3.4988460691053085
135,petit,0,1,30,5,0.08,0.53,15,751.7344714598446,50.11563143065631,0,3.2211857834714777
135,petit,0,1,30,6,0.08,0.53,11,596.1171734104765,54.19247031004332,0,2.989239865762017
135,petit,0,1,30,7,0.08,0.53,17,929.682549567353,54.68720879807959,0,3.433645801662601
135,petit,0,1,30,8,0.04,0.49,17,887.8176450314697,52.224567354792335,0,3.3875689855475617
135,petit,0,1,30,9,0.0,0.45,10,527.6680795423118,52.76680795423118,0,2.867270067138404
135,petit,0,1,30,10,-0.04,0.41000000000000003,14,716.842650978077,51.20304649843407,0,3.1736589801509365
135,petit,0,1,30,11,0.04,0.49,16,733.3540458357918,45.83462786473699,0,3.1964312129388133
135,petit,0,1,30,12,0.08,0.53,17,856.5501730700503,50.38530429823825,0,3.351715513569105
135,petit,0,1,30,13,-0.04,0.41000000000000003,12,591.5402244618915,49.295018705157624,0,2.981532303606224
135,petit,0,1,30,14,-0.04,0.41000000000000003,13,727.2370748181371,55.94131344754901,0,3.188055142874762
135,petit,0,1,30,15,0.0,0.45,19,987.2228591053185,51.959097847648344,0,3.4936984267165467
135,petit,0,1,30,16,0.04,0.49,20,975.3713871226248,48.76856935613124,0,3.4816209266773033
135,petit,0,1,30,17,0.08,0.53,18,942.3321615845883,52.351786754699354,0,3.4471604439079235
135,petit,0,1,30,18,0.08,0.53,13,619.796312424683,47.67663941728331,0,3.0281935140524365
135,petit,0,1,30,19,0.08,0.53,15,745.7038832265457,49.71359221510305,0,3.213131200365715
135,petit,0,1,30,20,0.04,0.49,17,868.8829766296993,51.110763331158786,0,3.3660110701274606
135,petit,0,1,30,21,0.0,0.45,15,787.6666234231058,52.51110822820705,0,3.2678775519558023
135,petit,0,1,30,22,-0.04,0.41000000000000003,12,609.1783531225747,50.764862760214555,0,3.0109137054421953
135,petit,0,1,30,23,0.04,0.49,12,539.3924551332302,44.94937126110252,0,2.889246041428463
135,petit,0,1,30,24,0.08,0.53,21,1101.051015650508,52.43100074526228,0,3.602823089727755
136,grand,0,1,500,1,-0.04,0.51,270,14564.991493212969,53.94441293782581,1,3.3717679869143904
136,grand,0,1,500,2,-0.04,0.51,244,13336.0597809232,54.65598270870164,1,3.2836188086710965
136,grand,0,1,500,3,0.0,0.55,275,15000.004389283567,54.5454705064857,1,3.401197674281017
136,grand,0,1,500,4,0.04,0.59,309,16965.607985845316,54.90488021309164,1,3.52433541581065
136,grand,0,1,500,5,0.08,0.63,308,17135.93496859581,55.636152495440946,1,3.534324899241553
136,grand,0,1,500,6,0.08,0.63,322,17875.071679993987,55.51264496892543,1,3.57655427920157
136,grand,0,1,500,7,0.08,0.63,319,17376.071288452793,54.47044291051032,1,3.5482412269994628
136,grand,0,1,500,8,0.04,0.59,282,15675.479400218272,55.58680638375274,1,3.4452448503572386
136,grand,0,1,500,9,0.0,0.55,287,16079.420257342363,56.02585455519987,1,3.4706873900129542
136,grand,0,1,500,10,-0.04,0.51,267,14541.61959973167,54.462994755549325,1,3.3701620357145186
136,grand,0,1,500,11,0.04,0.59,302,16563.001040581763,54.84437430656213,1,3.500318535355642
136,grand,0,1,500,12,0.08,0.63,308,17126.141208170164,55.60435457198105,1,3.5337532023810434
136,grand,0,1,500,13,-0.04,0.51,256,13829.939946759156,54.02320291702795,1,3.3199829839827273
136,grand,0,1,500,14,-0.04,0.51,228,12381.469381665074,54.30469027046085,1,3.2093481307300906
136,grand,0,1,500,15,0.0,0.55,281,15404.33621681146,54.81970183918669,1,3.427796222865651
136,grand,0,1,500,16,0.04,0.59,329,18275.399717477623,55.54832740874657,1,3.5987030583219872
136,grand,0,1,500,17,0.08,0.63,308,17092.66639228734,55.49567010482903,1,3.5317966861311483
136,grand,0,1,500,18,0.08,0.63,313,16980.786892050375,54.251715310065094,1,3.525229702657384
136,grand,0,1,500,19,0.08,0.63,312,16840.413762049713,53.97568513477472,1,3.5169287592652596
136,grand,0,1,500,20,0.04,0.59,305,16880.14785643979,55.344747070294396,1,3.5192854289571542
136,grand,0,1,500,21,0.0,0.55,304,16667.753339253868,54.82813598438772,1,3.506623095549763
136,grand,0,1,500,22,-0.04,0.51,254,13861.130895653645,54.57138147895136,1,3.322235765196081
136,grand,0,1,500,23,0.04,0.59,299,16788.999878950286,56.15050126739226,1,3.5138710834041453
136,grand,0,1,500,24,0.08,0.63,319,17851.330425795728,55.96028346644429,1,3.5752252196661223
137,moyen,0,0,150,1,-0.04,0.21,30,1585.3875255067699,52.846250850225665,0,2.3579488579188173
137,moyen,0,0,150,2,-0.04,0.21,28,1333.452058814343,47.62328781479796,0,2.184891097484228
137,moyen,0,0,150,3,0.0,0.25,38,1994.3655367526364,52.483303598753594,0,2.587445957956088
137,moyen,0,0,150,4,0.04,0.29,46,2382.3367434512925,51.78992920546288,0,2.7652018158739087
137,moyen,0,0,150,5,0.08,0.33,46,2267.2365350131504,49.28775076115544,0,2.7156816893068063
137,moyen,0,0,150,6,0.08,0.33,51,2508.8086575428806,49.192326618487854,0,2.8169279869239685
137,moyen,0,0,150,7,0.08,0.33,47,2396.592480826222,50.99132937928132,0,2.771167913713467
137,moyen,0,0,150,8,0.04,0.29,49,2453.3535809066643,50.06844042666662,0,2.7945758820114555
137,moyen,0,0,150,9,0.0,0.25,36,1770.6231967364486,49.18397768712357,0,2.468451558054656
137,moyen,0,0,150,10,-0.04,0.21,33,1774.1912490085124,53.763371182076135,0,2.4704646696189823
137,moyen,0,0,150,11,0.04,0.29,52,2550.2244544719597,49.04277797061461,0,2.833301361544116
137,moyen,0,0,150,12,0.08,0.33,58,3123.600661089997,53.8551838118965,0,3.036106379335857
137,moyen,0,0,150,13,-0.04,0.21,30,1465.3434769237474,48.84478256412491,0,2.2792096551126306
137,moyen,0,0,150,14,-0.04,0.21,43,2095.2845352837317,48.7275473321798,0,2.6368093454023245
137,moyen,0,0,150,15,0.0,0.25,28,1439.3658423161203,51.40592293986144,0,2.261322614194361
137,moyen,0,0,150,16,0.04,0.29,42,2228.4453211602918,53.0582219323879,0,2.6984241618261304
137,moyen,0,0,150,17,0.08,0.33,45,2408.302318315034,53.51782929588964,0,2.776042051925052
137,moyen,0,0,150,18,0.08,0.33,51,2585.5283586697137,50.696634483719876,0,2.8470498660301735
137,moyen,0,0,150,19,0.08,0.33,66,3232.628878702822,48.97922543489124,0,3.0704156854232956
137,moyen,0,0,150,20,0.04,0.29,51,2700.9260277066323,52.95933387660063,0,2.8907146723189716
137,moyen,0,0,150,21,0.0,0.25,34,1539.2783969185818,45.27289402701712,0,2.328433718067092
137,moyen,0,0,150,22,-0.04,0.21,26,1232.7366869118146,47.41294949660825,0,2.106356631445965
137,moyen,0,0,150,23,0.04,0.29,46,2331.5572357215074,50.68602686351103,0,2.743656370734141
137,moyen,0,0,150,24,0.08,0.33,44,2099.352861820741,47.71256504138048,0,2.6387491210861467
138,moyen,1,1,150,1,-0.04,0.71,104,5846.5140020504,56.21648078894616,1,3.662965571427012
138,moyen,1,1,150,2,-0.04,0.71,114,6416.801015181645,56.28772820334777,1,3.756039694163286
138,moyen,1,1,150,3,0.0,0.75,110,6163.879743137522,56.0352703921593,1,3.7158263926040407
138,moyen,1,1,150,4,0.04,0.79,115,6051.188238050245,52.61902815695865,1,3.697374640627602
138,moyen,1,1,150,5,0.08,0.83,121,6566.29331761357,54.2668869224262,1,3.7790694751596465
138,moyen,1,1,150,6,0.08,0.83,128,7061.208609699666,55.16569226327864,1,3.851736212915085
138,moyen,1,1,150,7,0.08,0.83,126,6893.2883528134635,54.70863772074178,1,3.8276682206162267
138,moyen,1,1,150,8,0.04,0.79,117,6374.198535699729,54.480329364954954,1,3.749378348136725
138,moyen,1,1,150,9,0.0,0.75,106,5712.397307924472,53.89054064079691,1,3.639758764213675
138,moyen,1,1,150,10,-0.04,0.71,109,6213.645926698924,57.00592593301765,1,3.723867814300735
138,moyen,1,1,150,11,0.04,0.79,115,6346.2102013296435,55.184436533301245,1,3.7449778009350707
138,moyen,1,1,150,12,0.08,0.83,130,7393.233038714917,56.87102337473013,1,3.897685112499952
138,moyen,1,1,150,13,-0.04,0.71,96,5201.055228702942,54.17765863232231,1,3.54598151848276
138,moyen,1,1,150,14,-0.04,0.71,110,5935.45976017995,53.958725092544995,1,3.678064475857875
138,moyen,1,1,150,15,0.0,0.75,124,6743.948855632737,54.386684319618844,1,3.8057656218723284
138,moyen,1,1,150,16,0.04,0.79,115,6275.276030950693,54.56761766044081,1,3.7337374579323677
138,moyen,1,1,150,17,0.08,0.83,129,7117.847813787483,55.17711483556188,1,3.8597253912715153
