magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
97,petit,0,1,30,18,0.08,0.63,13,738.5732097002169,56.81332382309361,1,3.2035228483684657
97,petit,0,1,30,19,0.08,0.63,21,1228.783222422818,58.51348678203895,1,3.7125823270107765
97,petit,0,1,30,20,0.04,0.59,21,1109.655212200171,52.84072439048433,1,3.610607244752466
97,petit,0,1,30,21,0.0,0.55,17,900.5025142117084,52.9707361301005,1,3.4017555749674018
97,petit,0,1,30,22,-0.04,0.51,15,820.992673853524,54.732844923568265,1,3.309316804307735
97,petit,0,1,30,23,0.04,0.59,18,933.2075970748483,51.84486650415824,1,3.4374302993380184
97,petit,0,1,30,24,0.08,0.63,19,999.2646354415344,52.59287554955444,1,3.505822262248374
98,petit,1,0,30,1,-0.04,0.41000000000000003,10,544.4907365188308,54.449073651883076,0,2.8986535477448925
98,petit,1,0,30,2,-0.04,0.41000000000000003,15,658.6277626694664,43.90851751129776,0,3.088961141460078
98,petit,1,0,30,3,0.0,0.45,12,554.6350509210953,46.21958757675794,0,2.9171129498850585
98,petit,1,0,30,4,0.04,0.49,15,751.9711814362504,50.13141209575003,0,3.221500618995179
98,petit,1,0,30,5,0.08,0.53,17,928.9130189132444,54.641942289014374,0,3.4328177240419158
98,petit,1,0,30,6,0.08,0.53,15,784.3706524350174,52.29137682900116,0,3.263684297930304
98,petit,1,0,30,7,0.08,0.53,14,725.1232953172052,51.794521094086086,0,3.1851443212400206
98,petit,1,0,30,8,0.04,0.49,16,833.8745967485506,52.117162296784414,0,3.32488564578
98,petit,1,0,30,9,0.0,0.45,15,790.6204592867256,52.708030619115036,0,3.271620647042582
98,petit,1,0,30,10,-0.04,0.41000000000000003,10,502.5657989281672,50.256579892816724,0,2.818529192839402
98,petit,1,0,30,11,0.04,0.49,14,735.5618997351481,52.540135695367724,0,3.199437314913057
98,petit,1,0,30,12,0.08,0.53,21,1071.8816871692238,51.04198510329637,0,3.575973587431148
98,petit,1,0,30,13,-0.04,0.41000000000000003,15,797.4056524027706,53.16037682685137,0,3.280166141801198
98,petit,1,0,30,14,-0.04,0.41000000000000003,14,741.3351624310535,52.95251160221811,0,3.20725545234524
98,petit,1,0,30,15,0.0,0.45,12,651.1604488596489,54.263370738304076,0,3.0775586954010454
98,petit,1,0,30,16,0.04,0.49,13,692.552840593774,53.27329543029031,0,3.139187157594861
98,petit,1,0,30,17,0.08,0.53,18,892.6400129343446,49.59111182968581,0,3.3929859969250526
98,petit,1,0,30,18,0.08,0.53,13,762.9717563764208,58.690135105878525,0,3.2360236323925076
98,petit,1,0,30,19,0.08,0.53,18,935.899230226373,51.99440167924294,0,3.4403104290051227
98,petit,1,0,30,20,0.04,0.49,14,707.8867706068498,50.56334075763213,0,3.161086770720236
98,petit,1,0,30,21,0.0,0.45,5,282.31824676176973,56.46364935235395,0,2.241837587575665
98,petit,1,0,30,22,-0.04,0.41000000000000003,12,567.8617600458539,47.32181333715449,0,2.940680627236267
98,petit,1,0,30,23,0.04,0.49,12,550.2982859305972,45.85819049421644,0,2.9092630876078602
98,petit,1,0,30,24,0.08,0.53,19,924.281979809161,48.646419989955845,0,3.427819816377372
99,grand,0,0,500,1,-0.04,0.31,142,7920.46406410624,55.77791594441014,1,2.762596978622529
99,grand,0,0,500,2,-0.04,0.31,152,8576.167929910971,56.42215743362481,1,2.842134366076223
99,grand,0,0,500,3,0.0,0.35,166,9144.725477423426,55.088707695321844,1,2.906324443081059
99,grand,0,0,500,4,0.04,0.39,183,10353.838730567022,56.57835371894548,1,3.0305045233501704
99,grand,0,0,500,5,0.08,0.43000000000000005,243,13480.180711202727,55.47399469630752,1,3.2943676918298217
99,grand,0,0,500,6,0.08,0.43000000000000005,223,12150.187692875606,54.48514660482335,1,3.190491798200485
99,grand,0,0,500,7,0.08,0.43000000000000005,220,12299.898192451396,55.90862814750634,1,3.2027381658675904
99,grand,0,0,500,8,0.04,0.39,186,9902.192221544141,53.237592588946995,1,2.9859033497066525
99,grand,0,0,500,9,0.0,0.35,164,9313.34679112978,56.78869994591329,1,2.924595690722805
99,grand,0,0,500,10,-0.04,0.31,162,8851.625020122832,54.63966061804217,1,2.87374824081702
99,grand,0,0,500,11,0.04,0.39,206,11163.760342053036,54.19301136918949,1,3.1058200289714475
99,grand,0,0,500,12,0.08,0.43000000000000005,213,11864.043971244795,55.699736954200915,1,3.1666594916635558
99,grand,0,0,500,13,-0.04,0.31,160,8936.275164378978,55.851719777368615,1,2.8832660346436003
99,grand,0,0,500,14,-0.04,0.31,163,9141.292198766037,56.081547231693484,1,2.905948934453809
99,grand,0,0,500,15,0.0,0.35,173,9621.842194309114,55.617584938202974,1,2.957182923194415
99,grand,0,0,500,16,0.04,0.39,210,11783.314871994884,56.11102319997564,1,3.1598317175000825
99,grand,0,0,500,17,0.08,0.43000000000000005,194,10558.021617887582,54.42279184478135,1,3.0500330944955096
99,grand,0,0,500,18,0.08,0.43000000000000005,198,10779.218042115677,54.44049516220039,1,3.0707672055726647
99,grand,0,0,500,19,0.08,0.43000000000000005,222,12396.364662590424,55.83948046211903,1,3.2105504378157756
99,grand,0,0,500,20,0.04,0.39,210,11401.863870883382,54.294589861349436,1,3.126924020042055
99,grand,0,0,500,21,0.0,0.35,173,9724.417413694186,56.21050528146928,1,2.967787162223146
99,grand,0,0,500,22,-0.04,0.31,168,9449.553979683358,56.247345117162844,1,2.939114723034635
99,grand,0,0,500,23,0.04,0.39,186,10644.103586874206,57.22636337029143,1,3.058153265577883
99,grand,0,0,500,24,0.08,0.43000000000000005,217,12385.205649137968,57.07468041077404,1,3.209649848057636
100,grand,0,1,500,1,-0.04,0.41000000000000003,198,10197.345493137633,51.50174491483653,0,3.015274621209543
100,grand,0,1,500,2,-0.04,0.41000000000000003,179,8911.564044148636,49.785273989657185,0,2.88049694470148
100,grand,0,1,500,3,0.0,0.45,223,10875.727213272094,48.77007718956096,0,3.0796806254849214
100,grand,0,1,500,4,0.04,0.49,249,12365.97570311649,49.66255302456422,0,3.208095986880911
100,grand,0,1,500,5,0.08,0.53,248,12440.241407226098,50.162263738814914,0,3.2140836734082607
100,grand,0,1,500,6,0.08,0.53,270,13136.31548683543,48.65302032161271,0,3.2685277499453353
100,grand,0,1,500,7,0.08,0.53,273,13936.116267609072,51.04804493629697,0,3.327630943603794
100,grand,0,1,500,8,0.04,0.49,245,12654.596116962457,51.651412722295746,0,3.2311676591494765
100,grand,0,1,500,9,0.0,0.45,222,11175.984305793976,50.342271647720615,0,3.106914398236059
100,grand,0,1,500,10,-0.04,0.41000000000000003,206,10670.440742204604,51.79825603011944,0,3.0606245516938566
100,grand,0,1,500,11,0.04,0.49,240,12336.617206836318,51.40257169515132,0,3.205719029108909
100,grand,0,1,500,12,0.08,0.53,272,13825.043768836002,50.82736679719118,0,3.319628893882754
100,grand,0,1,500,13,-0.04,0.41000000000000003,199,9783.680301361126,49.16422261990515,0,2.9738629027528534
100,grand,0,1,500,14,-0.04,0.41000000000000003,207,10372.596373314025,50.10916122373925,0,3.0323145449746423
100,grand,0,1,500,15,0.0,0.45,240,12353.138657387015,51.471411072445896,0,3.207057353643792
100,grand,0,1,500,16,0.04,0.49,250,12627.036851188317,50.50814740475327,0,3.2289874774559073
100,grand,0,1,500,17,0.08,0.53,274,13614.607521692995,49.6883486193175,0,3.3042904793655006
100,grand,0,1,500,18,0.08,0.53,267,13314.929102751355,49.86864832491144,0,3.282033075196671
100,grand,0,1,500,19,0.08,0.53,250,12139.86765976133,48.55947063904532,0,3.189642064959007
100,grand,0,1,500,20,0.04,0.49,237,11786.977596646951,49.73408268627406,0,3.160142509119357
100,grand,0,1,500,21,0.0,0.45,227,11381.252141574101,50.13767463248503,0,3.125114633220571
100,grand,0,1,500,22,-0.04,0.41000000000000003,201,10290.271959486907,51.195382883019434,0,3.024346159550033
100,grand,0,1,500,23,0.04,0.49,254,12464.497441841673,49.07282457417982,0,3.2160315791809095
100,grand,0,1,500,24,0.08,0.53,272,13256.252615142193,48.736222849787474,0,3.277616517166949
101,moyen,1,1,150,1,-0.04,0.61,94,4549.172982316337,48.39545725868444,0,3.412065439199725
101,moyen,1,1,150,2,-0.04,0.61,98,4943.798460070854,50.446923061947494,0,3.4952539396615987
101,moyen,1,1,150,3,0.0,0.65,97,4745.375173835087,48.92139354469161,0,3.454290481016033
101,moyen,1,1,150,4,0.04,0.6900000000000001,97,4761.848904229421,49.09122581679816,0,3.45775600296993
101,moyen,1,1,150,5,0.08,0.73,95,4838.429791552837,50.930839911082494,0,3.4737102297449347
101,moyen,1,1,150,6,0.08,0.73,106,5097.445767844129,48.08911101739744,0,3.525859569324525
101,moyen,1,1,150,7,0.08,0.73,103,5380.797113587979,52.24074867561144,0,3.579956510461561
101,moyen,1,1,150,8,0.04,0.6900000000000001,104,5045.57536650802,48.51514775488481,0,3.5156316790682896
101,moyen,1,1,150,9,0.0,0.65,105,5222.844103344378,49.7413724128036,0,3.5501620857889655
101,moyen,1,1,150,10,-0.04,0.61,90,4399.078746085823,48.878652734286916,0,3.3785151279983197
101,moyen,1,1,150,11,0.04,0.6900000000000001,99,4972.950021849561,50.23181840252082,0,3.5011332146684366
101,moyen,1,1,150,12,0.08,0.73,110,5299.987288175775,48.18170261977977,0,3.5648244069836803
101,moyen,1,1,150,13,-0.04,0.61,87,4279.272054184584,49.187035105569926,0,3.350902899216213
101,moyen,1,1,150,14,-0.04,0.61,93,4625.120712212709,49.73248077648074,0,3.4286224554475555
101,moyen,1,1,150,15,0.0,0.65,100,4941.270819446723,49.41270819446723,0,3.4947425339025195
101,moyen,1,1,150,16,0.04,0.6900000000000001,102,5210.314807562544,51.081517721201415,0,3.5477602625421367
101,moyen,1,1,150,17,0.08,0.73,105,5179.114509870891,49.324900094008484,0,3.541754082504307
101,moyen,1,1,150,18,0.08,0.73,111,5701.864214893396,51.36814608012068,0,3.637913161499933
101,moyen,1,1,150,19,0.08,0.73,108,5374.288179376656,49.761927586820896,0,3.5787461183858724
101,moyen,1,1,150,20,0.04,0.6900000000000001,96,4780.420422974319,49.796046072649155,0,3.461648482118605
101,moyen,1,1,150,21,0.0,0.65,89,4440.628637502774,49.894703792166,0,3.3879159363309483
101,moyen,1,1,150,22,-0.04,0.61,94,4920.5986617332865,52.34679427375837,0,3.490550187201866
101,moyen,1,1,150,23,0.04,0.6900000000000001,95,4658.940713615907,49.04148119595692,0,3.435908092508841
101,moyen,1,1,150,24,0.08,0.73,100,5130.687032849341,51.30687032849342,0,3.5323595596335053
102,petit,1,0,30,1,-0.04,0.51,15,875.7950235173773,58.38633490115849,1,3.373934690475454
102,petit,1,0,30,2,-0.04,0.51,13,690.5368936094882,53.118222585345244,1,3.1362720200415075
102,petit,1,0,30,3,0.0,0.55,20,1102.1761629029838,55.10880814514919,1,3.603844452718589
102,petit,1,0,30,4,0.04,0.59,16,919.280343424774,57.45502146404837,1,3.422393746867318
102,petit,1,0,30,5,0.08,0.63,15,828.8485050657398,55.25656700438265,1,3.3188400125824806
102,petit,1,0,30,6,0.08,0.63,19,943.8346852726604,49.675509751192656,1,3.4487536476145806
102,petit,1,0,30,7,0.08,0.63,12,704.9433099039466,58.74527582532888,1,3.156920006433173
102,petit,1,0,30,8,0.04,0.59,15,809.7860342998575,53.9857356199905,1,3.2955726759238417
102,petit,1,0,30,9,0.0,0.55,17,937.7695907206702,55.162917101215896,1,3.442306898279352
102,petit,1,0,30,10,-0.04,0.51,17,1043.9556114368581,61.40915361393283,1,3.549574868095735
102,petit,1,0,30,11,0.04,0.59,18,957.4540584462958,53.19189213590532,1,3.4630803575065943
102,petit,1,0,30,12,0.08,0.63,13,830.1749142312086,63.85960878701605,1,3.3204390369635264
102,petit,1,0,30,13,-0.04,0.51,20,1081.5018315775137,54.075091578875686,1,3.5849085572824726
102,petit,1,0,30,14,-0.04,0.51,19,1051.4910532426704,55.34163438119318,1,3.5567671048782294
102,petit,1,0,30,15,0.0,0.55,16,885.9230801563338,55.37019250977086,1,3.3854327481948063
102,petit,1,0,30,16,0.04,0.59,20,1220.7447139399728,61.03723569699864,1,3.7060189910961436
102,petit,1,0,30,17,0.08,0.63,16,850.7373996459196,53.171087477869975,1,3.344906120731622
102,petit,1,0,30,18,0.08,0.63,20,1147.3300488566108,57.36650244283054,1,3.643995443732251
102,petit,1,0,30,19,0.08,0.63,16,885.1067387096094,55.31917116935059,1,3.384510864784551
102,petit,1,0,30,20,0.04,0.59,15,892.8940246303974,59.52626830869316,1,3.3932705187458887
102,petit,1,0,30,21,0.0,0.55,16,782.1948774184359,48.887179838652244,1,3.260906531696924
102,petit,1,0,30,22,-0.04,0.51,14,815.8503338977954,58.275023849842526,1,3.3030335421385475
102,petit,1,0,30,23,0.04,0.59,22,1184.5963528888326,53.84528876767421,1,3.6759599834057797
102,petit,1,0,30,24,0.08,0.63,22,1117.9739192491418,50.816996329506445,1,3.6180759437388734
103,grand,1,0,500,1,-0.04,0.41000000000000003,211,10111.529316380804,47.921939888060685,0,3.006823469845974
103,grand,1,0,500,2,-0.04,0.41000000000000003,195,9660.934412072667,49.54325339524445,0,2.961237554134551
103,grand,1,0,500,3,0.0,0.45,229,11260.974903720758,49.17456289834392,0,3.11449038067105
103,grand,1,0,500,4,0.04,0.49,229,11397.909422613218,49.77253022975204,0,3.1265771351622003
103,grand,1,0,500,5,0.08,0.53,265,13248.700081236191,49.99509464617431,0,3.2770466211028486
103,grand,1,0,500,6,0.08,0.53,277,13933.202831525772,50.300371232945025,0,3.3274218652202463
103,grand,1,0,500,7,0.08,0.53,265,13225.972621538684,49.909330647315784,0,3.2753296997617842
103,grand,1,0,500,8,0.04,0.49,250,12830.935321637488,51.32374128654995,0,3.245006257671211
103,grand,1,0,500,9,0.0,0.45,228,11670.383750580151,51.1858936428954,0,3.15020150982934
103,grand,1,0,500,10,-0.04,0.41000000000000003,226,11007.688675149622,48.70658705818417,0,3.0917411796603758
103,grand,1,0,500,11,0.04,0.49,255,12610.829554029588,49.454233545214066,0,3.2277031137837606
103,grand,1,0,500,12,0.08,0.53,291,15013.800779984023,51.59381711334716,0,3.4021170106726775
103,grand,1,0,500,13,-0.04,0.41000000000000003,192,9736.625539447303,50.711591351288035,0,2.9690417843298738
103,grand,1,0,500,14,-0.04,0.41000000000000003,220,10627.098906095263,48.30499502770574,0,3.0565544199642423
103,grand,1,0,500,15,0.0,0.45,223,11250.46608791645,50.450520573616366,0,3.113556738389192
103,grand,1,0,500,16,0.04,0.49,250,12889.524446614118,51.55809778645647,0,3.2495621036275315
103,grand,1,0,500,17,0.08,0.53,255,13078.818206550473,51.289483162943036,0,3.2641411713259276
103,grand,1,0,500,18,0.08,0.53,283,14902.484273278176,52.65895502925151,0,3.3946751093637118
103,grand,1,0,500,19,0.08,0.53,276,13051.216850978826,47.28701757601024,0,3.26202855526731
103,grand,1,0,500,20,0.04,0.49,236,12232.388474278483,51.83215455202747,0,3.197234407534472
103,grand,1,0,500,21,0.0,0.45,211,10687.412638072352,50.65124473020072,0,3.0622138405739623
103,grand,1,0,500,22,-0.04,0.41000000000000003,199,9928.737459872304,49.893153064684945,0,2.988580506512624
103,grand,1,0,500,23,0.04,0.49,264,13301.167810150235,50.38321140208422,0,3.2809990172074497
103,grand,1,0,500,24,0.08,0.53,253,12696.390639392625,50.183362211038045,0,3.2344649320089283
104,moyen,0,0,150,1,-0.04,0.31,47,2605.5273510224138,55.43675214941306,1,2.8547550776158452
104,moyen,0,0,150,2,-0.04,0.31,49,2618.006395962588,53.42870195842016,1,2.8595330954426403
104,moyen,0,0,150,3,0.0,0.35,58,3159.658677300266,54.47687374655631,1,3.0475839931382485
104,moyen,0,0,150,4,0.04,0.39,63,3383.8450747834713,53.71182658386462,1,3.1161326438984736
104,moyen,0,0,150,5,0.08,0.43000000000000005,62,3494.617810755871,56.36480339928824,1,3.1483440014464903
104,moyen,0,0,150,6,0.08,0.43000000000000005,70,4018.4913102024943,57.40701871717849,1,3.2880265211061253
104,moyen,0,0,150,7,0.08,0.43000000000000005,66,3789.7660904696163,57.42069834044873,1,3.2294242845214187
104,moyen,0,0,150,8,0.04,0.39,75,3766.0204281537094,50.21360570871612,1,3.223138839469834
104,moyen,0,0,150,9,0.0,0.35,49,2806.184908650065,57.26907976836868,1,2.928945861989463
104,moyen,0,0,150,10,-0.04,0.31,46,2416.931022465705,52.54197874925446,1,2.779618547708356
104,moyen,0,0,150,11,0.04,0.39,54,3060.901021071742,56.6833522420693,1,3.01582930883852
104,moyen,0,0,150,12,0.08,0.43000000000000005,68,3877.778305543654,57.02615155211256,1,3.2523823728581167
104,moyen,0,0,150,13,-0.04,0.31,55,3089.196637777668,56.1672115959576,1,3.0250310542186374
104,moyen,0,0,150,14,-0.04,0.31,42,2285.5984456984133,54.41901061186699,1,2.72374787677913
104,moyen,0,0,150,15,0.0,0.35,54,2878.659768852733,53.30851423801358,1,2.954444812683835
104,moyen,0,0,150,16,0.04,0.39,58,3177.366363318702,54.782178677908654,1,3.053172650905491
104,moyen,0,0,150,17,0.08,0.43000000000000005,55,3124.762238396027,56.813858879927764,1,3.036478181466462
104,moyen,0,0,150,18,0.08,0.43000000000000005,64,3308.7629066530785,51.69942041645435,1,3.0936943602015057
104,moyen,0,0,150,19,0.08,0.43000000000000005,57,3151.0869085613535,55.28222646598866,1,3.0448674285441832
104,moyen,0,0,150,20,0.04,0.39,58,2920.63141669975,50.35571408103017,1,2.968919816385681
104,moyen,0,0,150,21,0.0,0.35,55,2997.9192934242255,54.5076235168041,1,2.99503846406525
104,moyen,0,0,150,22,-0.04,0.31,42,2406.9210611467356,57.30764431301751,1,2.775468347613815
104,moyen,0,0,150,23,0.04,0.39,67,3957.3496358613725,59.06491993822944,1,3.2726945022084446
104,moyen,0,0,150,24,0.08,0.43000000000000005,76,4086.811956310162,53.773841530396865,1,3.3048851782089232
105,moyen,0,1,150,1,-0.04,0.51,73,3877.9817796971984,53.12303807804381,1,3.25243484331913
105,moyen,0,1,150,2,-0.04,0.51,71,3598.779460865942,50.68703466008369,1,3.1777147342129997
105,moyen,0,1,150,3,0.0,0.55,84,4554.471731959491,54.21990157094632,1,3.413229533451605
105,moyen,0,1,150,4,0.04,0.59,91,4990.382606381773,54.83936930089861,1,3.5046325663355655
105,moyen,0,1,150,5,0.08,0.63,97,5366.236555390834,55.322026344235404,1,3.5772468200381806
105,moyen,0,1,150,6,0.08,0.63,91,5017.628509689363,55.13877483175125,1,3.510077398541089
105,moyen,0,1,150,7,0.08,0.63,99,5409.023463918322,54.63660064563961,1,3.5851885557059218
105,moyen,0,1,150,8,0.04,0.59,99,5446.257850085589,55.01270555642009,1,3.5920487247088055
105,moyen,0,1,150,9,0.0,0.55,94,5251.621329888842,55.868312020094066,1,3.555656838553601
105,moyen,0,1,150,10,-0.04,0.51,82,4453.679914728776,54.31316969181434,1,3.3908506864616976
105,moyen,0,1,150,11,0.04,0.59,91,5068.80620593461,55.70116709818253,1,3.5202253124230505
105,moyen,0,1,150,12,0.08,0.63,89,5135.822069356214,57.70586594782263,1,3.5333599068564943
105,moyen,0,1,150,13,-0.04,0.51,82,4434.24799548241,54.07619506685866,1,3.386478024935983
105,moyen,0,1,150,14,-0.04,0.51,71,3857.194389544115,54.32668154287486,1,3.2470600619978276
105,moyen,0,1,150,15,0.0,0.55,81,4374.38241036088,54.004721115566426,1,3.3728853313848917
105,moyen,0,1,150,16,0.04,0.59,87,4849.526613195945,55.7416852091488,1,3.4760010795449348
105,moyen,0,1,150,17,0.08,0.63,96,5268.520829730213,54.88042530968972,1,3.5588696305713112
105,moyen,0,1,150,18,0.08,0.63,95,5362.69534859642,56.44942472206758,1,3.5765866971191986
105,moyen,0,1,150,19,0.08,0.63,86,4860.798968421334,56.52091823745738,1,3.478322806081125
105,moyen,0,1,150,20,0.04,0.59,83,4676.961889690181,56.348938430002185,1,3.439768715144471
105,moyen,0,1,150,21,0.0,0.55,87,4762.268247098531,54.73871548389116,1,3.457844062128111
105,moyen,0,1,150,22,-0.04,0.51,80,4514.334284062562,56.42917855078203,1,3.404377715493338
105,moyen,0,1,150,23,0.04,0.59,91,5011.332997743231,55.06959338179375,1,3.5088219320068164
105,moyen,0,1,150,24,0.08,0.63,99,5387.645631311744,54.42066294254287,1,3.581228471284374
106,moyen,1,0,150,1,-0.04,0.51,80,4170.084015251114,52.12605019063892,1,3.3250561680358657
106,moyen,1,0,150,2,-0.04,0.51,76,4206.626751516756,55.35035199364152,1,3.3337810647398847
106,moyen,1,0,150,3,0.0,0.55,76,4241.294421978436,55.806505552347836,1,3.341988495741248
106,moyen,1,0,150,4,0.04,0.59,85,4863.164775827104,57.21370324502475,1,3.478809399308881
106,moyen,1,0,150,5,0.08,0.63,87,4679.54674946527,53.787893672014604,1,3.4403212417204703
106,moyen,1,0,150,6,0.08,0.63,102,5578.606307910924,54.69221870500906,1,3.6160589644751155
106,moyen,1,0,150,7,0.08,0.63,83,4340.633425569883,52.296788259878106,1,3.3651402729405824
106,moyen,1,0,150,8,0.04,0.59,91,4925.804953267046,54.12972476117633,1,3.491607688442423
106,moyen,1,0,150,9,0.0,0.55,70,4148.637006857912,59.26624295511302,1,3.319899833100429
106,moyen,1,0,150,10,-0.04,0.51,77,4443.865716537425,57.71254177321332,1,3.388644639405969
106,moyen,1,0,150,11,0.04,0.59,90,5033.29917886364,55.92554643181822,1,3.513195654359397
106,moyen,1,0,150,12,0.08,0.63,92,5162.739231402615,56.116730776115375,1,3.538587282322624
106,moyen,1,0,150,13,-0.04,0.51,80,4621.774613807182,57.77218267258977,1,3.4278987317687197
106,moyen,1,0,150,14,-0.04,0.51,74,4019.515869702449,54.31778202300607,1,3.288281449842209
106,moyen,1,0,150,15,0.0,0.55,75,4001.1551957718684,53.34873594362491,1,3.2837031032543518
106,moyen,1,0,150,16,0.04,0.59,92,5339.358475897805,58.03650517280223,1,3.572225495041464
106,moyen,1,0,150,17,0.08,0.63,96,5294.601073317782,55.152094513726894,1,3.563807620839989
106,moyen,1,0,150,18,0.08,0.63,89,5075.225229090464,57.02500257405016,1,3.5214908889453116
106,moyen,1,0,150,19,0.08,0.63,95,5167.954009868044,54.399515893347825,1,3.539596852307244
