magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
109,grand,0,0,500,15,0.0,0.25,124,6219.512079721034,50.15735548162124,0,2.5208386404594063
109,grand,0,0,500,16,0.04,0.29,151,7691.677017230481,50.938258392254845,0,2.7332860179652823
109,grand,0,0,500,17,0.08,0.33,183,8775.1493413528,47.95163574509727,0,2.865070968724638
109,grand,0,0,500,18,0.08,0.33,189,9296.109919732027,49.18576677106893,0,2.9227432050113857
109,grand,0,0,500,19,0.08,0.33,163,8161.787114260118,50.0723135844179,0,2.7926103346574735
109,grand,0,0,500,20,0.04,0.29,146,7510.719355540606,51.44328325712743,0,2.7094784281057067
109,grand,0,0,500,21,0.0,0.25,123,6084.6264337774055,49.468507591686226,0,2.4989125137882726
109,grand,0,0,500,22,-0.04,0.21,99,5035.253875809812,50.861150260705166,0,2.3096111276658307
109,grand,0,0,500,23,0.04,0.29,132,6910.600876895005,52.35303694617428,0,2.626203772141422
109,grand,0,0,500,24,0.08,0.33,169,8371.65458397331,49.536417656646805,0,2.8179987258087063
110,moyen,1,1,150,1,-0.04,0.71,116,6621.921235346844,57.085527890921064,1,3.787505529549808
110,moyen,1,1,150,2,-0.04,0.71,108,5951.709211864108,55.10841862837137,1,3.6807984256896176
110,moyen,1,1,150,3,0.0,0.75,107,5809.267377431024,54.29221848066378,1,3.6565744509711213
110,moyen,1,1,150,4,0.04,0.79,113,6205.730357138353,54.91796776228631,1,3.7225931012311744
110,moyen,1,1,150,5,0.08,0.83,126,7121.052502400885,56.516289701594324,1,3.8601755227558785
110,moyen,1,1,150,6,0.08,0.83,121,6907.860370402588,57.08975512729412,1,3.8297799322275545
110,moyen,1,1,150,7,0.08,0.83,130,7403.6344043414165,56.95103387954936,1,3.899091000250145
110,moyen,1,1,150,8,0.04,0.79,119,6729.306890837534,56.54879740199609,1,3.8035921352504114
110,moyen,1,1,150,9,0.0,0.75,117,6619.613844590655,56.57789610761244,1,3.7871570215006107
110,moyen,1,1,150,10,-0.04,0.71,98,5378.526214188467,54.88292055294354,1,3.579534383648554
110,moyen,1,1,150,11,0.04,0.79,122,6605.120268427628,54.140330069078914,1,3.7849651313889625
110,moyen,1,1,150,12,0.08,0.83,125,6909.5619204747245,55.27649536379779,1,3.8300262227504778
110,moyen,1,1,150,13,-0.04,0.71,102,5581.075461605839,54.71642609417489,1,3.6165014777628963
110,moyen,1,1,150,14,-0.04,0.71,107,5782.103001547777,54.038345808857734,1,3.651887442494277
110,moyen,1,1,150,15,0.0,0.75,116,6445.188801568372,55.56197242731355,1,3.7604539151176875
110,moyen,1,1,150,16,0.04,0.79,117,6433.767401847003,54.98946497305131,1,3.758680261642182
110,moyen,1,1,150,17,0.08,0.83,131,7070.521698738312,53.973448081971846,1,3.853054252558303
110,moyen,1,1,150,18,0.08,0.83,115,6513.358222489596,56.63789758686605,1,3.7709751640875835
110,moyen,1,1,150,19,0.08,0.83,123,6650.195462044414,54.06662977271881,1,3.791766231910318
110,moyen,1,1,150,20,0.04,0.79,122,6576.826911525408,53.90841730758531,1,3.78067238162075
110,moyen,1,1,150,21,0.0,0.75,113,5938.476800228835,52.55289203742331,1,3.6785726544384936
110,moyen,1,1,150,22,-0.04,0.71,102,5627.204765308113,55.16867416968738,1,3.6247328144577837
110,moyen,1,1,150,23,0.04,0.79,117,6160.5471231433185,52.654248915754856,1,3.71528557717926
110,moyen,1,1,150,24,0.08,0.83,118,6531.404888250265,55.35088888347682,1,3.77374204871718
111,petit,1,1,30,1,-0.04,0.71,20,1113.4089772368363,55.67044886184182,1,3.6139843569583183
111,petit,1,1,30,2,-0.04,0.71,21,1185.789123599268,56.466148742822284,1,3.676966377364011
111,petit,1,1,30,3,0.0,0.75,20,1097.0050256297695,54.850251281488475,1,3.5991416598512314
111,petit,1,1,30,4,0.04,0.79,26,1423.4600828732791,54.74846472589535,1,3.8596484831266076
111,petit,1,1,30,5,0.08,0.83,21,1048.1519191042748,49.91199614782261,1,3.5535864336903664
111,petit,1,1,30,6,0.08,0.83,28,1704.4220159143106,60.87221485408252,1,4.039783956985499
111,petit,1,1,30,7,0.08,0.83,22,1238.0951908082961,56.277054127649826,1,3.720131959424741
111,petit,1,1,30,8,0.04,0.79,25,1419.216065052224,56.76864260208896,1,3.856662549623499
111,petit,1,1,30,9,0.0,0.75,21,1114.2619666044225,53.06009364782964,1,3.6147501697114377
111,petit,1,1,30,10,-0.04,0.71,24,1321.2318243472785,55.051326014469936,1,3.7851223990206924
111,petit,1,1,30,11,0.04,0.79,26,1354.9281401972507,52.11262077681734,1,3.8103063171805838
111,petit,1,1,30,12,0.08,0.83,23,1296.590148480444,56.37348471654104,1,3.766295753086312
111,petit,1,1,30,13,-0.04,0.71,18,1036.2280089458868,57.56822271921593,1,3.542145102797037
111,petit,1,1,30,14,-0.04,0.71,19,1073.4093265842168,56.49522771495878,1,3.5773977668673242
111,petit,1,1,30,15,0.0,0.75,15,681.9487880122349,45.46325253414899,1,3.1237571824706936
111,petit,1,1,30,16,0.04,0.79,20,1132.4543931264534,56.62271965632267,1,3.6309452039141172
111,petit,1,1,30,17,0.08,0.83,25,1480.010428472967,59.20041713891868,1,3.8986070313366987
111,petit,1,1,30,18,0.08,0.83,26,1302.3433923558107,50.09013047522349,1,3.770723148541261
111,petit,1,1,30,19,0.08,0.83,24,1378.4403849803866,57.43501604084944,1,3.827510601570129
111,petit,1,1,30,20,0.04,0.79,24,1361.7829787314754,56.74095744714481,1,3.8153527522128963
111,petit,1,1,30,21,0.0,0.75,24,1157.9646824038987,48.24852843349578,1,3.6532217772180355
111,petit,1,1,30,22,-0.04,0.71,22,1284.8163218464201,58.400741902110006,1,3.757173665252903
111,petit,1,1,30,23,0.04,0.79,26,1358.4415645640513,52.247752483232745,1,3.812896031604118
111,petit,1,1,30,24,0.08,0.83,23,1353.0921812493943,58.830094836930186,1,3.808950375192547
112,petit,1,1,30,1,-0.04,0.61,19,978.3420468714587,51.491686677445195,0,3.484661968404833
112,petit,1,1,30,2,-0.04,0.61,15,712.691808360172,47.51278722401147,0,3.1678516989675933
112,petit,1,1,30,3,0.0,0.65,16,707.5053613014918,44.21908508134324,0,3.1605478256378214
112,petit,1,1,30,4,0.04,0.6900000000000001,24,1133.1854009016809,47.21605837090337,0,3.6315905031382227
112,petit,1,1,30,5,0.08,0.73,20,969.8643755480314,48.493218777401566,0,3.4759588610370344
112,petit,1,1,30,6,0.08,0.73,25,1260.471518041763,50.41886072167052,0,3.738043768948344
112,petit,1,1,30,7,0.08,0.73,21,990.5431838560767,47.168723040765556,0,3.4970560815635157
112,petit,1,1,30,8,0.04,0.6900000000000001,20,961.5553056361182,48.07776528180591,0,3.4673547018748274
112,petit,1,1,30,9,0.0,0.65,18,942.7364044642322,52.374244692457346,0,3.447589333225926
112,petit,1,1,30,10,-0.04,0.61,18,851.4882541339274,47.30490300744041,0,3.3457883240224002
112,petit,1,1,30,11,0.04,0.6900000000000001,22,1137.2547392343477,51.69339723792489,0,3.635175132055026
112,petit,1,1,30,12,0.08,0.73,21,1073.0152381879743,51.09596372323687,0,3.577030562347642
112,petit,1,1,30,13,-0.04,0.61,12,662.1389557006728,55.1782463083894,0,3.0942780551194344
112,petit,1,1,30,14,-0.04,0.61,13,608.183455329699,46.78334271766915,0,3.0092791905305747
112,petit,1,1,30,15,0.0,0.65,25,1312.1883426244672,52.48753370497869,0,3.778254131368638
112,petit,1,1,30,16,0.04,0.6900000000000001,25,1373.4422046269985,54.93768818507994,0,3.8238780440850273
112,petit,1,1,30,17,0.08,0.73,22,1210.4729736352301,55.02149880160137,0,3.6975690678539355
112,petit,1,1,30,18,0.08,0.73,25,1321.7052075679528,52.86820830271811,0,3.78548062414677
112,petit,1,1,30,19,0.08,0.73,19,1038.8676186290074,54.67724308573723,0,3.544689189027817
112,petit,1,1,30,20,0.04,0.6900000000000001,20,1056.7050691264424,52.83525345632212,0,3.5617135389025396
112,petit,1,1,30,21,0.0,0.65,22,1053.7923654683034,47.89965297583197,0,3.5589533313233623
112,petit,1,1,30,22,-0.04,0.61,20,1053.3840119285423,52.66920059642712,0,3.5585657476837076
112,petit,1,1,30,23,0.04,0.6900000000000001,21,1029.86615048978,49.0412452614181,0,3.53598674013637
112,petit,1,1,30,24,0.08,0.73,20,1004.5048266880817,50.22524133440409,0,3.5110526076465773
113,moyen,1,1,150,1,-0.04,0.71,92,4876.951075600731,53.01033777826882,1,3.481640229904823
113,moyen,1,1,150,2,-0.04,0.71,98,5294.082293304681,54.021247890864096,1,3.5637096332062947
113,moyen,1,1,150,3,0.0,0.75,117,6782.842958994481,57.97301674354257,1,3.8115163144359263
113,moyen,1,1,150,4,0.04,0.79,113,6334.884030728339,56.060920625914505,1,3.743191492371194
113,moyen,1,1,150,5,0.08,0.83,123,6884.724104100956,55.973366700007766,1,3.8264250442375896
113,moyen,1,1,150,6,0.08,0.83,125,6634.134158363961,53.07307326691169,1,3.789348148052805
113,moyen,1,1,150,7,0.08,0.83,124,6575.613401324145,53.029140333259235,1,3.7804878515752467
113,moyen,1,1,150,8,0.04,0.79,115,6374.785498608174,55.43291737920151,1,3.7494704280871396
113,moyen,1,1,150,9,0.0,0.75,112,6334.309172175677,56.55633189442569,1,3.7431007433323487
113,moyen,1,1,150,10,-0.04,0.71,97,5217.673221970619,53.79044558732597,1,3.5491715444900174
113,moyen,1,1,150,11,0.04,0.79,124,6894.719024038426,55.602572774503436,1,3.827875744617483
113,moyen,1,1,150,12,0.08,0.83,128,6998.099395130663,54.6726515244583,1,3.8427585820929946
113,moyen,1,1,150,13,-0.04,0.71,108,6090.288654401938,56.39156161483276,1,3.703815463579989
113,moyen,1,1,150,14,-0.04,0.71,109,6094.222990655754,55.91030266656655,1,3.70446125661711
113,moyen,1,1,150,15,0.0,0.75,121,6771.474939288672,55.96260280403862,1,3.809838912082431
113,moyen,1,1,150,16,0.04,0.79,118,6552.454941691489,55.529279166877025,1,3.7769597645712127
113,moyen,1,1,150,17,0.08,0.83,123,6656.232054304953,54.11570775857685,1,3.792673551725084
113,moyen,1,1,150,18,0.08,0.83,128,7078.870539722639,55.303676091583114,1,3.854234351577756
113,moyen,1,1,150,19,0.08,0.83,119,6911.767094198576,58.082076421836774,1,3.830345319957443
113,moyen,1,1,150,20,0.04,0.79,108,5840.195773387006,54.07588679062042,1,3.66188430400438
113,moyen,1,1,150,21,0.0,0.75,113,6177.7005021003415,54.669915947790635,1,3.7180661000751423
113,moyen,1,1,150,22,-0.04,0.71,117,6327.481341991063,54.08103711103473,1,3.742022249601341
113,moyen,1,1,150,23,0.04,0.79,123,6548.408490605437,53.2390934195564,1,3.7763420264754544
113,moyen,1,1,150,24,0.08,0.83,113,6427.079050188939,56.87680575388441,1,3.757640150902041
114,petit,1,1,30,1,-0.04,0.71,22,1255.8517193929051,57.08416906331387,1,3.7343719005884206
114,petit,1,1,30,2,-0.04,0.71,20,1142.7459972749336,57.137299863746684,1,3.6399920328307513
114,petit,1,1,30,3,0.0,0.75,20,1133.474083010124,56.673704150506204,1,3.6318452234542233
114,petit,1,1,30,4,0.04,0.79,25,1315.0329259524174,52.601317038096695,1,3.780419601383331
114,petit,1,1,30,5,0.08,0.83,23,1266.157421852236,55.05032268922765,1,3.742544559166508
114,petit,1,1,30,6,0.08,0.83,23,1328.3887855069304,57.75603415247524,1,3.7905246656992087
114,petit,1,1,30,7,0.08,0.83,23,1183.4939773672247,51.45625988553151,1,3.675028958446848
114,petit,1,1,30,8,0.04,0.79,25,1433.3753089038526,57.3350123561541,1,3.8665899162043407
114,petit,1,1,30,9,0.0,0.75,27,1599.3587654277471,59.2355098306573,1,3.9761606746276548
114,petit,1,1,30,10,-0.04,0.71,25,1428.4668849917891,57.13867539967156,1,3.8631596580751424
114,petit,1,1,30,11,0.04,0.79,26,1525.2797174232924,58.66460451628048,1,3.928735711820909
114,petit,1,1,30,12,0.08,0.83,28,1701.4455759421887,60.76591342650674,1,4.038036125838469
114,petit,1,1,30,13,-0.04,0.71,22,1204.200982938372,54.736408315380544,1,3.6923741596262647
114,petit,1,1,30,14,-0.04,0.71,23,1313.4939012697873,57.10843048999075,1,3.77924858433868
114,petit,1,1,30,15,0.0,0.75,23,1305.7898130099202,56.773470130866095,1,3.7733659757197113
114,petit,1,1,30,16,0.04,0.79,21,1169.6408418124734,55.69718294345111,1,3.6632546261939973
114,petit,1,1,30,17,0.08,0.83,26,1323.069703903299,50.88729630397303,1,3.7865124673108084
114,petit,1,1,30,18,0.08,0.83,20,1078.7222944604946,53.93611472302473,1,3.5823351774026504
114,petit,1,1,30,19,0.08,0.83,24,1391.5399739246316,57.98083224685965,1,3.8369689261097353
114,petit,1,1,30,20,0.04,0.79,25,1355.2297919254027,54.20919167701611,1,3.810528925410032
114,petit,1,1,30,21,0.0,0.75,23,1193.4198423568598,51.88781923290695,1,3.6833809000320814
114,petit,1,1,30,22,-0.04,0.71,23,1323.493272215744,57.5431857485106,1,3.786832556664346
114,petit,1,1,30,23,0.04,0.79,23,1262.9868860322351,54.91247330574935,1,3.740037357445384
114,petit,1,1,30,24,0.08,0.83,24,1478.8724562073057,61.6196856753044,1,3.8978378408238465
115,grand,0,1,500,1,-0.04,0.51,225,12434.275462169759,55.26344649853226,1,3.2136039901081137
115,grand,0,1,500,2,-0.04,0.51,251,13893.445242507152,55.35237148409224,1,3.324564344187459
115,grand,0,1,500,3,0.0,0.55,264,14721.860578873197,55.764623404822714,1,3.3824806838943955
115,grand,0,1,500,4,0.04,0.59,306,16647.23170599667,54.40271799345317,1,3.505391119258919
115,grand,0,1,500,5,0.08,0.63,320,17542.17083492978,54.81928385915556,1,3.557754924665007
115,grand,0,1,500,6,0.08,0.63,316,17672.123738018156,55.924442208918215,1,3.565135648578223
115,grand,0,1,500,7,0.08,0.63,337,18399.21416141717,54.59707466295896,1,3.605455135644214
115,grand,0,1,500,8,0.04,0.59,284,15739.36671569138,55.420305336941475,1,3.449312188666816
115,grand,0,1,500,9,0.0,0.55,269,14800.557381048191,55.02065940910108,1,3.387812021502496
115,grand,0,1,500,10,-0.04,0.51,248,13467.924947046782,54.306148980027345,1,3.293458109155897
115,grand,0,1,500,11,0.04,0.59,292,15875.556184576655,54.36834309786526,1,3.457927759973904
115,grand,0,1,500,12,0.08,0.63,311,17115.66376061314,55.03428861933486,1,3.533141234180561
115,grand,0,1,500,13,-0.04,0.51,271,14725.604074768999,54.33802241612177,1,3.382734933009557
115,grand,0,1,500,14,-0.04,0.51,225,12173.249956182617,54.103333138589406,1,3.192388098431617
115,grand,0,1,500,15,0.0,0.55,292,16566.66027268618,56.735137920158145,1,3.5005394390397875
115,grand,0,1,500,16,0.04,0.59,291,15952.274950512532,54.81881426292966,1,3.462748629746267
115,grand,0,1,500,17,0.08,0.63,334,18397.413218535312,55.082075504596745,1,3.6053572493425867
115,grand,0,1,500,18,0.08,0.63,312,16967.72954814559,54.38374855174869,1,3.5244604587599864
115,grand,0,1,500,19,0.08,0.63,324,18105.845888566433,55.882240396809976,1,3.5893820439546587
115,grand,0,1,500,20,0.04,0.59,316,17351.439354894683,54.909618211692035,1,3.546822643448121
115,grand,0,1,500,21,0.0,0.55,263,14610.345547012532,55.55264466544689,1,3.3748770574468696
115,grand,0,1,500,22,-0.04,0.51,262,14211.775516614662,54.24341800234604,1,3.3472180632530453
115,grand,0,1,500,23,0.04,0.59,288,15577.252560619208,54.08768250215003,1,3.4389588614610527
115,grand,0,1,500,24,0.08,0.63,308,16679.313323220125,54.15361468577963,1,3.5073164089704796
116,moyen,1,1,150,1,-0.04,0.71,120,6497.245380201108,54.143711501675895,1,3.7684982843027353
116,moyen,1,1,150,2,-0.04,0.71,105,5794.471180032356,55.18543980983196,1,3.6540242029894654
116,moyen,1,1,150,3,0.0,0.75,102,5983.344550608385,58.66024069223907,1,3.686099685903793
116,moyen,1,1,150,4,0.04,0.79,119,6680.339075964591,56.13730315936631,1,3.7962887310211357
116,moyen,1,1,150,5,0.08,0.83,116,6545.588352040879,56.42748579345585,1,3.7759112735675293
116,moyen,1,1,150,6,0.08,0.83,120,6212.280502215739,51.76900418513116,1,3.723648044049158
116,moyen,1,1,150,7,0.08,0.83,119,6458.087243998008,54.26964070586561,1,3.762453166576053
116,moyen,1,1,150,8,0.04,0.79,115,6372.621288573081,55.41409816150505,1,3.7491308750953793
116,moyen,1,1,150,9,0.0,0.75,115,6393.168306759975,55.592767884869346,1,3.7523499530500315
116,moyen,1,1,150,10,-0.04,0.71,107,5510.0957268997245,51.4962217467264,1,3.6037019812028257
116,moyen,1,1,150,11,0.04,0.79,121,6491.192361146156,53.646217860712035,1,3.767566221553743
116,moyen,1,1,150,12,0.08,0.83,125,6704.920994590912,53.6393679567273,1,3.799961718491327
116,moyen,1,1,150,13,-0.04,0.71,109,6097.072964263491,55.93644921342652,1,3.704928798980152
116,moyen,1,1,150,14,-0.04,0.71,104,5701.758361386581,54.824599628717124,1,3.637894596608626
116,moyen,1,1,150,15,0.0,0.75,103,5653.281818263044,54.88623124527228,1,3.6293562142044644
116,moyen,1,1,150,16,0.04,0.79,119,6480.823317386088,54.46070014610158,1,3.7659675423314165
116,moyen,1,1,150,17,0.08,0.83,122,6688.250551310867,54.821725830416945,1,3.797472322782188
116,moyen,1,1,150,18,0.08,0.83,121,6721.277145849541,55.547745007021,1,3.802398172829153
116,moyen,1,1,150,19,0.08,0.83,126,6799.188799984983,53.96181587289669,1,3.8139232958319775
116,moyen,1,1,150,20,0.04,0.79,113,6580.9362443923355,58.23837384417996,1,3.781297006483174
116,moyen,1,1,150,21,0.0,0.75,115,6292.93916891282,54.7212101644593,1,3.7365482229153124
116,moyen,1,1,150,22,-0.04,0.71,107,5896.5839370532685,55.10826109395578,1,3.6714931743961787
116,moyen,1,1,150,23,0.04,0.79,117,6215.360196411553,53.12273672146627,1,3.7241436641485057
116,moyen,1,1,150,24,0.08,0.83,127,6774.608212735044,53.34337175381924,1,3.8103015216009295
117,moyen,0,0,150,1,-0.04,0.21,39,2043.7372936588072,52.403520350225826,0,2.6119001233599786
117,moyen,0,0,150,2,-0.04,0.21,36,1859.3583167012982,51.64884213059162,0,2.517351422067091
117,moyen,0,0,150,3,0.0,0.25,36,1659.6187585689408,46.100521071359466,0,2.403707897364944
117,moyen,0,0,150,4,0.04,0.29,51,2645.474563460763,51.87205026393653,0,2.8699704531802595
117,moyen,0,0,150,5,0.08,0.33,46,2213.1217464978163,48.11134231516992,0,2.691524058674651
117,moyen,0,0,150,6,0.08,0.33,39,2021.8884990864267,51.843294848369915,0,2.6011519600895108
117,moyen,0,0,150,7,0.08,0.33,40,2056.593947957779,51.41484869894448,0,2.6181711759529795
117,moyen,0,0,150,8,0.04,0.29,48,2425.9560762389683,50.54075158831184,0,2.7833456898188422
117,moyen,0,0,150,9,0.0,0.25,29,1362.0054202273695,46.96570414577136,0,2.206078172214218
117,moyen,0,0,150,10,-0.04,0.21,26,1378.6735438320218,53.025905532000834,0,2.218241821684201
117,moyen,0,0,150,11,0.04,0.29,38,1900.5697702522705,50.01499395400712,0,2.5392737051836742
117,moyen,0,0,150,12,0.08,0.33,42,2099.7734655868985,49.994606323497585,0,2.6389494502664426
117,moyen,0,0,150,13,-0.04,0.21,29,1397.870194040165,48.202420484143616,0,2.2320697731992687
117,moyen,0,0,150,14,-0.04,0.21,29,1491.0846590724004,51.41671238180691,0,2.296623799118528
117,moyen,0,0,150,15,0.0,0.25,52,2637.872535400195,50.728317988465285,0,2.8670927193632014
117,moyen,0,0,150,16,0.04,0.29,50,2464.851071436315,49.2970214287263,0,2.799251373288123
117,moyen,0,0,150,17,0.08,0.33,52,2575.8103827082227,49.53481505208121,0,2.84328418122158
117,moyen,0,0,150,18,0.08,0.33,52,2427.423589487155,46.681222874752976,0,2.783950428534535
117,moyen,0,0,150,19,0.08,0.33,44,2246.0473230568714,51.04653006947435,0,2.706291910907534
117,moyen,0,0,150,20,0.04,0.29,44,2333.587322369382,53.036075508395044,0,2.7445266917931086
117,moyen,0,0,150,21,0.0,0.25,41,2056.5008031548027,50.15855617450738,0,2.6181258841186654
117,moyen,0,0,150,22,-0.04,0.21,37,1796.420013454391,48.55189225552408,0,2.482915787922776
117,moyen,0,0,150,23,0.04,0.29,46,2193.516201661509,47.68513481872846,0,2.6826258126972364
117,moyen,0,0,150,24,0.08,0.33,50,2513.2890162403924,50.26578032480785,0,2.818712245286577
118,moyen,0,0,150,1,-0.04,0.21,32,1565.243133191008,48.913847912219,0,2.3451611534829704
118,moyen,0,0,150,2,-0.04,0.21,35,1747.574927245017,49.93071220700049,0,2.455349055913708
118,moyen,0,0,150,3,0.0,0.25,41,2188.9750166206154,53.389634551722324,0,2.680553390214202
118,moyen,0,0,150,4,0.04,0.29,41,1997.5134383148102,48.71983995889781,0,2.589023111088408
118,moyen,0,0,150,5,0.08,0.33,42,2110.944332388306,50.260579342578716,0,2.644255383147758
118,moyen,0,0,150,6,0.08,0.33,56,2867.227091711654,51.20048378056525,0,2.9504653774788805
118,moyen,0,0,150,7,0.08,0.33,64,3002.8200710014507,46.91906360939767,0,2.996671855675581
118,moyen,0,0,150,8,0.04,0.29,39,2011.6131075238002,51.57982326984103,0,2.596056926149603
118,moyen,0,0,150,9,0.0,0.25,44,2053.5963275371314,46.67264380766208,0,2.616712547154212
118,moyen,0,0,150,10,-0.04,0.21,39,2126.9356678518716,54.536811996201834,0,2.6518022751608568
118,moyen,0,0,150,11,0.04,0.29,42,2022.1047676061096,48.14535160966928,0,2.601258917992567
118,moyen,0,0,150,12,0.08,0.33,48,2486.12366429346,51.79424300611375,0,2.807844721022577
118,moyen,0,0,150,13,-0.04,0.21,38,1956.1937646847123,51.47878328117664,0,2.5681206132919714
118,moyen,0,0,150,14,-0.04,0.21,27,1345.9962187469107,49.851711805441134,0,2.1942544068525476
118,moyen,0,0,150,15,0.0,0.25,32,1716.7930121352347,53.649781629226084,0,2.437578007487199
